# BUSCO version is: 5.0.0 
# The lineage dataset is:  (Creation date: 2020-09-10, number of species: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
149230at71240	Duplicated	SUPER_1	33239615	33241357	-	240.4	223
149408at71240	Missing
149454at71240	Duplicated	SUPER_17	32767577	32769885	+	249.3	160
149454at71240	Duplicated	SUPER_9	28785297	28787822	+	276.6	159
149545at71240	Complete	SUPER_15	8351911	8353876	-	208.6	104
149660at71240	Duplicated	SUPER_2	37313290	37314234	+	317.7	213
149660at71240	Duplicated	SUPER_7	692265	693185	-	325.5	215
150179at71240	Duplicated	SUPER_9	2434151	2434729	+	229.0	145
150179at71240	Duplicated	SUPER_17	2830650	2831306	+	235.0	128
150248at71240	Complete	SUPER_10	34471983	34473759	-	144.3	85
150253at71240	Duplicated	SUPER_5	44928858	44930282	+	234.6	125
150253at71240	Duplicated	SUPER_10	42326607	42328430	+	240.0	125
150407at71240	Duplicated	SUPER_5	30477156	30479188	-	226.1	128
150407at71240	Duplicated	SUPER_10	29349759	29351706	-	232.8	128
150560at71240	Duplicated	SUPER_17	4814448	4816022	+	330.2	179
150560at71240	Duplicated	SUPER_9	4443438	4445233	+	331.6	182
150606at71240	Complete	SUPER_7	28232034	28234606	+	250.8	163
150796at71240	Duplicated	SUPER_2	24692	26185	+	214.1	129
150796at71240	Duplicated	SUPER_15	10679996	10681258	+	217.0	125
150812at71240	Duplicated	SUPER_11	1136140	1138715	+	222.9	118
150812at71240	Duplicated	SUPER_3	913150	915773	+	223.8	120
150876at71240	Complete	SUPER_6	35312770	35314332	+	224.3	170
151089at71240	Duplicated	SUPER_14	3022786	3025348	-	288.5	143
151089at71240	Duplicated	SUPER_12	3268027	3270432	-	294.4	143
151139at71240	Complete	SUPER_1	23019982	23020749	-	295.6	184
151233at71240	Duplicated	SUPER_8	7470296	7471763	+	202.0	120
151233at71240	Duplicated	SUPER_15	5361174	5362380	-	202.2	117
151290at71240	Missing
151338at71240	Duplicated	SUPER_4	30591498	30593213	-	195.4	99
151338at71240	Duplicated	SUPER_12	32310788	32312421	-	200.4	101
151372at71240	Complete	SUPER_5	15624543	15634121	-	258.3	182
151383at71240	Complete	SUPER_16	5019420	5020639	+	222.8	121
151409at71240	Duplicated	SUPER_16	4279331	4280052	+	254.5	122
151409at71240	Duplicated	SUPER_13	3888652	3889976	+	256.9	122
151508at71240	Complete	SUPER_6	23853378	23854121	-	270.3	172
151593at71240	Complete	SUPER_17	34651660	34654101	-	217.9	152
151600at71240	Complete	SUPER_13	954395	955947	-	244.6	178
151940at71240	Duplicated	SUPER_1	28127300	28129599	-	354.2	202
151940at71240	Duplicated	SUPER_7	30655094	30657502	-	361.7	202
152308at71240	Complete	SUPER_5	16069534	16071617	-	315.9	175
152326at71240	Complete	SUPER_1	31739144	31740908	-	292.8	198
152354at71240	Complete	SUPER_8	11335451	11336543	+	252.2	119
152422at71240	Complete	SUPER_12	22845333	22849645	-	315.7	183
152642at71240	Complete	SUPER_13	3476702	3477277	+	280.6	143
152656at71240	Complete	SUPER_15	9819567	9822349	+	219.0	147
152660at71240	Duplicated	SUPER_6	25571935	25573615	+	301.6	159
152660at71240	Duplicated	SUPER_14	22815498	22817111	+	311.9	153
152814at71240	Complete	SUPER_3	8622679	8626785	+	116.0	154
153018at71240	Duplicated	SUPER_2	10227680	10229506	-	259.1	154
153018at71240	Duplicated	SUPER_15	20311575	20313410	-	276.6	154
153062at71240	Complete	SUPER_17	26071151	26072802	+	255.4	124
153075at71240	Duplicated	SUPER_16	5365536	5366060	+	245.8	116
153075at71240	Duplicated	SUPER_13	4868589	4869182	+	255.6	116
153112at71240	Complete	SUPER_12	14676014	14677887	+	247.0	155
153126at71240	Complete	SUPER_13	22878744	22880069	-	269.1	216
153198at71240	Duplicated	SUPER_3	17267703	17276774	+	234.8	134
153198at71240	Duplicated	SUPER_11	18588475	18589754	+	261.8	142
153231at71240	Complete	SUPER_11	18628985	18629437	+	249.3	126
153352at71240	Complete	SUPER_7	31105166	31107966	-	276.1	182
153574at71240	Duplicated	SUPER_11	41080415	41082076	-	283.6	167
153574at71240	Duplicated	SUPER_3	36741230	36743024	+	286.2	167
153664at71240	Duplicated	SUPER_11	23253475	23256037	+	250.4	162
153664at71240	Duplicated	SUPER_3	21657518	21661046	+	252.2	162
153784at71240	Complete	SUPER_5	15111547	15112011	+	233.4	111
153822at71240	Complete	SUPER_10	14416034	14420198	-	241.0	122
153849at71240	Complete	SUPER_7	28097697	28099137	+	304.6	166
153887at71240	Duplicated	SUPER_11	33067368	33069670	-	195.2	127
153887at71240	Duplicated	SUPER_3	30648068	30650405	-	196.3	126
153919at71240	Complete	SUPER_16	5899858	5902638	-	156.5	120
154119at71240	Complete	SUPER_1	3096632	3097539	+	225.1	134
154183at71240	Complete	SUPER_8:794931-1049499	1048553	1049499	+	221.4	111
154228at71240	Complete	SUPER_11	169036	170635	-	271.1	185
154301at71240	Complete	SUPER_3	2847844	2856696	+	214.2	133
154419at71240	Complete	SUPER_14	16112578	16119578	-	259.9	149
154467at71240	Duplicated	SUPER_4	20853087	20854974	-	257.6	203
154467at71240	Duplicated	SUPER_12	21387286	21388915	-	270.5	190
154588at71240	Complete	SUPER_11	5403754	5405734	-	240.0	181
154592at71240	Duplicated	SUPER_7	35855932	35858522	+	258.6	177
154592at71240	Duplicated	SUPER_1	33409152	33411467	+	261.7	179
154636at71240	Complete	SUPER_4	7895375	7896882	-	207.6	122
154652at71240	Duplicated	SUPER_10	28009925	28011846	+	174.7	128
154652at71240	Duplicated	SUPER_5	29141322	29143178	+	182.3	128
154748at71240	Complete	SUPER_11	40606299	40606889	+	230.2	156
154790at71240	Duplicated	SUPER_17	5432615	5434928	+	243.2	131
154790at71240	Duplicated	SUPER_9	4742283	4743019	+	255.4	132
154929at71240	Duplicated	SUPER_10	28618346	28620082	-	115.5	125
154929at71240	Duplicated	SUPER_5	29607384	29610064	-	119.0	126
155025at71240	Fragmented	SUPER_17	12989200	13005693	+	82.6	80
155122at71240	Duplicated	SUPER_16	10137698	10139321	-	242.0	117
155122at71240	Duplicated	SUPER_13	10076574	10078124	-	243.4	117
155156at71240	Complete	SUPER_5	7282332	7284433	+	300.2	185
155548at71240	Complete	SUPER_5	36500196	36501907	-	253.4	130
155594at71240	Complete	SUPER_10	7910751	7914900	+	201.2	142
155679at71240	Complete	SUPER_14	6778816	6786721	-	311.1	207
155741at71240	Complete	SUPER_6	4843818	4846423	+	231.9	156
155780at71240	Complete	SUPER_6	1814466	1815131	+	186.5	99
155801at71240	Complete	SUPER_5	28998898	29000410	+	149.4	157
155952at71240	Complete	SUPER_16	31466878	31469743	+	153.4	105
156043at71240	Duplicated	SUPER_15	5767795	5769276	-	266.7	133
156043at71240	Duplicated	SUPER_8	7989232	7990323	-	268.1	134
156067at71240	Duplicated	SUPER_10	10169775	10171192	+	241.9	140
156067at71240	Duplicated	SUPER_5	11593878	11600801	+	247.8	140
156100at71240	Duplicated	SUPER_14	30827197	30828335	+	230.6	174
156100at71240	Duplicated	SUPER_6	33948144	33949339	+	243.9	174
156215at71240	Complete	SUPER_12	21332551	21333490	-	174.2	107
156253at71240	Complete	SUPER_13	20286896	20288114	-	250.4	124
156266at71240	Duplicated	SUPER_2	8404598	8405450	+	202.9	122
156266at71240	Duplicated	SUPER_15	18418004	18418873	+	224.9	122
156328at71240	Complete	SUPER_6	1804382	1805476	-	301.7	157
156373at71240	Complete	SUPER_12	16789434	16790993	-	141.7	89
156403at71240	Complete	SUPER_10	38958429	38959827	+	217.8	133
156724at71240	Complete	SUPER_2	9489329	9491007	+	277.0	138
156871at71240	Complete	SUPER_6	1946436	1947640	+	297.2	177
157208at71240	Complete	SUPER_6	16274140	16275612	-	212.2	154
157312at71240	Complete	SUPER_9	8425494	8425928	+	231.1	110
157807at71240	Complete	SUPER_17	23450688	23451434	+	263.6	172
157816at71240	Duplicated	SUPER_4	28881088	28881744	-	261.4	150
157816at71240	Duplicated	SUPER_12	30755449	30756069	-	262.1	151
157865at71240	Complete	SUPER_3	34935776	34936270	+	204.7	129
158025at71240	Complete	SUPER_2	19166886	19168159	+	222.3	170
158133at71240	Duplicated	SUPER_5	19815567	19816534	-	169.9	113
158133at71240	Duplicated	SUPER_10	18840907	18841919	-	174.4	116
158190at71240	Duplicated	SUPER_16	209778	210750	-	224.1	122
158190at71240	Duplicated	SUPER_13	245995	247067	-	224.9	122
158223at71240	Duplicated	SUPER_17	33154909	33155274	-	210.1	110
158223at71240	Duplicated	SUPER_9	33545391	33545816	-	230.1	120
158308at71240	Complete	SUPER_12	899772	901737	-	187.1	108
158422at71240	Duplicated	SUPER_14	27051899	27052477	-	281.0	156
158422at71240	Duplicated	SUPER_6	30286560	30287138	-	285.2	156
158447at71240	Duplicated	SUPER_14	30021235	30022823	-	254.5	141
158447at71240	Duplicated	SUPER_6	33164687	33166473	-	257.8	134
158488at71240	Complete	SUPER_15	36335662	36339775	-	255.9	126
158561at71240	Complete	SUPER_3	22758123	22780828	-	226.1	143
158630at71240	Complete	SUPER_3	12327684	12330362	+	293.6	157
158673at71240	Duplicated	SUPER_13	2591844	2594214	+	304.6	164
158673at71240	Duplicated	SUPER_16	2934136	2936657	+	309.1	164
158738at71240	Complete	SUPER_1	31052573	31053392	-	207.7	117
159189at71240	Duplicated	SUPER_5	6173588	6174742	+	121.6	178
159189at71240	Duplicated	SUPER_2	7304484	7305633	+	132.5	165
159192at71240	Complete	SUPER_16	30762626	30764158	+	294.6	198
159280at71240	Duplicated	SUPER_5	35377621	35379114	+	184.8	103
159280at71240	Duplicated	SUPER_10	33620874	33622191	+	205.7	111
159612at71240	Duplicated	SUPER_14	1341318	1342353	-	164.5	110
159612at71240	Duplicated	SUPER_12	1487410	1488908	-	175.1	120
159705at71240	Duplicated	SUPER_5	45402326	45403997	-	249.7	148
159705at71240	Duplicated	SUPER_10	42677547	42679106	-	261.3	150
159977at71240	Complete	SUPER_3	36005906	36007044	-	224.1	120
159994at71240	Duplicated	SUPER_5	9936530	9937273	-	156.8	177
159994at71240	Duplicated	SUPER_10	8225666	8226406	-	158.8	172
160132at71240	Complete	SUPER_7	29332010	29332756	+	187.7	144
160355at71240	Complete	SUPER_11	36044362	36046840	+	245.5	221
160407at71240	Complete	SUPER_7	31153543	31154652	-	313.8	165
160437at71240	Complete	SUPER_12	496698	497935	+	168.3	101
160595at71240	Duplicated	SUPER_15	2996648	2998715	+	167.0	96
160595at71240	Duplicated	SUPER_8	3909672	3911233	-	169.7	96
160600at71240	Duplicated	SUPER_13	493973	494927	+	234.7	111
160600at71240	Duplicated	SUPER_16	433098	434042	+	235.3	114
160800at71240	Complete	SUPER_10	20292675	20293283	-	212.6	121
160902at71240	Duplicated	SUPER_4	15284715	15287206	-	186.8	107
160902at71240	Duplicated	SUPER_12	16655168	16657071	-	191.0	107
161153at71240	Duplicated	SUPER_15	19450148	19454744	+	156.6	98
161153at71240	Duplicated	SUPER_2	9394527	9396956	+	179.9	103
161355at71240	Complete	SUPER_2	35764110	35769749	+	193.3	147
161656at71240	Duplicated	SUPER_11	39689029	39691301	-	290.8	134
161656at71240	Duplicated	SUPER_3	35734889	35736474	-	291.0	134
161679at71240	Complete	SUPER_17	668823	670070	-	256.8	136
161904at71240	Complete	SUPER_9	32447701	32449669	-	168.6	75
162486at71240	Complete	SUPER_2	2256575	2258292	+	240.5	148
162902at71240	Duplicated	SUPER_10	33731031	33732711	+	181.1	142
162902at71240	Duplicated	SUPER_5	35519474	35521541	+	193.5	140
162960at71240	Duplicated	SUPER_5	36753434	36755632	-	162.9	105
162960at71240	Duplicated	SUPER_10	34963785	34971722	-	176.4	107
162991at71240	Duplicated	SUPER_8	14088036	14089556	+	247.7	218
162991at71240	Duplicated	SUPER_15	9159544	9161289	+	274.1	248
163049at71240	Duplicated	SUPER_8	1926336	1926836	-	180.9	90
163049at71240	Duplicated	SUPER_15	1503912	1504411	-	182.7	90
163146at71240	Complete	SUPER_1	27583810	27585332	+	235.4	191
163302at71240	Complete	SUPER_7	14758669	14759653	+	244.9	133
163381at71240	Duplicated	SUPER_13	21845906	21853219	-	188.6	111
163381at71240	Duplicated	SUPER_16	23760642	23763109	-	193.8	111
163422at71240	Complete	SUPER_8	3907853	3909230	+	172.2	112
163503at71240	Complete	SUPER_11	28363266	28364202	+	122.7	73
163562at71240	Complete	SUPER_12	27510194	27510571	+	132.2	79
163597at71240	Complete	SUPER_16	1624902	1626145	+	241.7	129
163848at71240	Complete	SUPER_13	100771	102813	-	189.4	107
163885at71240	Duplicated	SUPER_11	26279015	26280101	-	104.9	83
163885at71240	Duplicated	SUPER_3	24264033	24265333	-	105.4	78
163928at71240	Complete	SUPER_6	777633	779440	+	212.5	141
164181at71240	Complete	SUPER_7	18458335	18458871	+	105.7	106
164286at71240	Complete	SUPER_14	3041775	3043335	+	143.6	99
164300at71240	Complete	SUPER_4	515909	518604	+	138.2	172
164327at71240	Duplicated	SUPER_7	4280275	4282231	+	227.5	119
164327at71240	Duplicated	SUPER_2	33530766	33533423	+	265.1	139
164353at71240	Duplicated	SUPER_10	20808759	20811284	+	218.9	118
164353at71240	Duplicated	SUPER_5	21973643	21975604	+	239.3	118
164593at71240	Duplicated	SUPER_11	5645608	5662945	+	264.3	150
164593at71240	Duplicated	SUPER_3	5075037	5076527	+	277.6	150
164646at71240	Complete	SUPER_9	9071596	9074166	+	191.0	114
164894at71240	Complete	SUPER_11	21339441	21341950	+	251.3	147
165047at71240	Duplicated	SUPER_7	34022297	34030488	-	194.3	119
165047at71240	Duplicated	SUPER_1	31520505	31521155	-	207.0	115
165178at71240	Duplicated	SUPER_15	50988588	50990531	+	186.0	109
165178at71240	Duplicated	SUPER_8	26986223	26988558	+	186.5	108
165282at71240	Duplicated	SUPER_12	15653336	15654293	+	194.8	119
165282at71240	Duplicated	SUPER_14	15169658	15170878	+	201.6	121
165371at71240	Complete	SUPER_8	9043419	9044382	-	180.6	112
165385at71240	Duplicated	SUPER_3	19213069	19214807	-	115.7	64
165385at71240	Duplicated	SUPER_11	20348419	20350380	-	132.9	64
165489at71240	Complete	SUPER_13	10561048	10732705	-	182.3	96
165499at71240	Complete	SUPER_1	32744273	32745981	+	230.5	119
165776at71240	Complete	SUPER_9	2340898	2341971	+	182.7	102
165787at71240	Complete	SUPER_10	12828280	12829286	-	211.7	101
165942at71240	Complete	SUPER_7	34607107	34607490	+	223.0	120
166001at71240	Duplicated	SUPER_8	22246785	22248831	-	146.0	96
166001at71240	Duplicated	SUPER_15	46068532	46071164	-	147.0	97
166146at71240	Duplicated	SUPER_10	30186185	30187366	+	198.2	112
166146at71240	Duplicated	SUPER_5	31190535	31191770	+	202.3	112
166191at71240	Duplicated	SUPER_5	40385401	40386555	+	200.4	151
166191at71240	Duplicated	SUPER_10	37817786	37818694	+	219.0	154
166458at71240	Complete	SUPER_15	41496437	41497030	+	92.8	114
166468at71240	Complete	SUPER_9	13551504	13551953	-	161.5	110
166507at71240	Duplicated	SUPER_16	4829478	4829867	-	183.8	113
166507at71240	Duplicated	SUPER_13	4377143	4377532	-	193.4	113
166515at71240	Duplicated	SUPER_15	55075375	55078275	+	261.9	146
166515at71240	Duplicated	SUPER_8	30141727	30144183	+	263.3	175
166617at71240	Complete	SUPER_15	27677395	27678870	-	228.4	173
166636at71240	Complete	SUPER_15	14913694	14914167	+	197.9	110
166864at71240	Duplicated	SUPER_3	25760825	25762612	-	165.0	107
166864at71240	Duplicated	SUPER_11	27438807	27440242	-	172.6	107
167010at71240	Duplicated	SUPER_12	31124904	31126428	+	220.0	116
167010at71240	Duplicated	SUPER_4	29307940	29309409	+	220.5	116
167045at71240	Duplicated	SUPER_15	22398318	22398815	-	207.3	107
167045at71240	Duplicated	SUPER_2	11574242	11574730	-	210.4	107
167140at71240	Duplicated	SUPER_15	23690962	23692551	+	149.5	144
167140at71240	Duplicated	SUPER_2	12541725	12543381	+	172.7	133
167207at71240	Duplicated	SUPER_16	26628604	26629114	-	184.6	100
167207at71240	Duplicated	SUPER_13	23237924	23238441	+	201.9	100
167312at71240	Duplicated	SUPER_1	33011177	33013202	+	200.0	254
167312at71240	Duplicated	SUPER_7	35338910	35341067	+	206.4	247
167547at71240	Duplicated	SUPER_13	7789725	7791665	-	179.9	130
167547at71240	Duplicated	SUPER_16	7933967	7935896	-	192.7	129
167757at71240	Complete	SUPER_10	39267716	39268165	+	150.1	113
167869at71240	Duplicated	SUPER_16	16483310	16483852	-	148.5	98
167869at71240	Duplicated	SUPER_13	15958065	15958589	-	150.2	86
167878at71240	Duplicated	SUPER_4	19782606	19786268	-	164.5	104
167878at71240	Duplicated	SUPER_12	20594899	20596060	-	176.3	104
168078at71240	Duplicated	SUPER_16	4246518	4247938	+	171.5	106
168078at71240	Duplicated	SUPER_13	3859178	3860684	+	176.3	108
168188at71240	Complete	SUPER_17	1672130	1674060	-	161.1	85
168284at71240	Duplicated	SUPER_13	8281447	8281914	-	156.8	112
168284at71240	Duplicated	SUPER_16	8540997	8541461	-	157.3	112
168352at71240	Complete	SUPER_13	25670812	25671560	+	187.3	113
168375at71240	Complete	SUPER_1	33550879	33552271	+	174.8	85
168590at71240	Complete	SUPER_15	42470080	42470412	+	130.3	80
168628at71240	Duplicated	SUPER_11	38515289	38515945	-	173.4	134
168628at71240	Duplicated	SUPER_3	34933850	34934486	-	174.8	134
168668at71240	Duplicated	SUPER_5	28025865	28028578	+	261.6	138
168668at71240	Duplicated	SUPER_10	26413817	26414272	+	262.3	138
168756at71240	Duplicated	SUPER_8	13510863	13511192	+	144.8	78
168756at71240	Duplicated	SUPER_8	19415685	19416789	-	145.9	82
168829at71240	Complete	SUPER_12	3652742	3653417	+	184.6	92
168903at71240	Complete	SUPER_11	14764727	14765634	-	112.4	95
169251at71240	Duplicated	SUPER_6	26533845	26535089	-	167.6	97
169251at71240	Duplicated	SUPER_14	23896634	23898142	-	174.9	97
169367at71240	Complete	SUPER_14	23709340	23710095	-	210.8	115
169618at71240	Duplicated	SUPER_6	31025446	31027515	-	241.8	278
169618at71240	Duplicated	SUPER_14	27788288	27790384	-	249.5	249
169742at71240	Complete	SUPER_3	6518165	6519603	+	181.0	88
169754at71240	Complete	SUPER_12	27847071	27847570	+	166.6	77
169801at71240	Complete	SUPER_12	9742690	9743082	+	145.1	70
169903at71240	Complete	SUPER_15	2972543	2972842	-	180.8	87
169920at71240	Complete	SUPER_11	12098620	12100825	+	215.7	110
169989at71240	Complete	SUPER_5	36502335	36504201	+	154.3	87
170123at71240	Complete	SUPER_12	19333908	19335270	+	158.9	85
170233at71240	Complete	SUPER_7	14213406	14213798	-	151.2	81
170428at71240	Complete	SUPER_13	1197724	1198452	+	187.6	107
170769at71240	Complete	SUPER_16	24757038	24758590	+	149.5	92
171126at71240	Duplicated	SUPER_2	28858259	28860702	-	179.4	93
171126at71240	Duplicated	SUPER_7	7796122	7800567	+	181.3	93
171226at71240	Duplicated	SUPER_9	7855028	7856753	+	150.2	72
171226at71240	Duplicated	SUPER_17	8380060	8386535	+	161.3	72
171360at71240	Duplicated	SUPER_4	20914448	20914933	-	180.9	90
171360at71240	Duplicated	SUPER_12	21452502	21452988	-	184.2	91
171372at71240	Duplicated	SUPER_12	26934354	26935133	-	121.7	94
171372at71240	Duplicated	SUPER_4	25474321	25475174	-	127.7	95
171479at71240	Duplicated	SUPER_6	31463121	31463874	-	295.2	158
171479at71240	Duplicated	SUPER_14	28310737	28311495	-	295.4	158
171491at71240	Complete	SUPER_2	4943130	4944260	+	167.8	74
171500at71240	Duplicated	SUPER_8	29650129	29650956	-	196.4	172
171500at71240	Duplicated	SUPER_15	54141364	54142212	-	197.9	175
171569at71240	Complete	SUPER_10	7486954	7487499	+	140.4	108
171866at71240	Duplicated	SUPER_1	23399177	23401282	-	198.4	125
171866at71240	Duplicated	SUPER_7	25191414	25193339	-	199.7	119
171987at71240	Duplicated	SUPER_6	32573082	32573767	+	229.3	157
171987at71240	Duplicated	SUPER_14	29513404	29514095	+	241.7	158
172076at71240	Complete	SUPER_10	23041361	23042235	-	127.8	77
172525at71240	Duplicated	SUPER_4	27386886	27387955	-	165.0	101
172525at71240	Duplicated	SUPER_12	28654197	28655446	-	166.7	101
172629at71240	Duplicated	SUPER_15	5150922	5151245	-	153.0	89
172629at71240	Duplicated	SUPER_8	428459	428782	+	163.6	89
172858at71240	Duplicated	SUPER_12	17348955	17351796	-	163.9	90
172858at71240	Duplicated	SUPER_4	16390404	16391902	-	165.2	90
172939at71240	Duplicated	SUPER_5	6147972	6148496	-	162.3	88
172939at71240	Duplicated	SUPER_10	4825377	4825901	-	164.3	86
172984at71240	Complete	SUPER_6	4801109	4803698	-	112.3	83
173526at71240	Duplicated	SUPER_5	33313397	33313900	-	123.1	90
173526at71240	Duplicated	SUPER_10	32019088	32019583	-	136.4	90
173601at71240	Duplicated	SUPER_10:4357220-18224442	18224098	18224442	-	122.9	69
173601at71240	Duplicated	SUPER_4	555742	556099	-	130.9	69
173601at71240	Duplicated	SUPER_5	19241950	19242304	-	131.4	69
173624at71240	Duplicated	SUPER_9	9762741	9763230	+	154.3	84
173624at71240	Duplicated	SUPER_17	10635476	10636166	+	163.8	79
173697at71240	Complete	SUPER_3	19320009	19320493	+	158.1	73
174050at71240	Complete	SUPER_9	31838992	31840423	+	101.5	93
174227at71240	Duplicated	SUPER_15	10782645	10783241	+	115.4	129
174227at71240	Duplicated	SUPER_11	4776411	4777090	+	116.6	118
174227at71240	Duplicated	SUPER_3	4425737	4426445	+	121.0	125
174521at71240	Duplicated	SUPER_2	4503818	4504231	-	178.3	115
174521at71240	Duplicated	SUPER_15	15157669	15158079	-	179.2	114
174905at71240	Complete	SUPER_10	43148124	43148600	+	161.7	92
174919at71240	Complete	SUPER_9:4758518-5470548	4758518	4758846	+	130.6	66
