# BUSCO version is: 5.0.0 
# The lineage dataset is:  (Creation date: 2020-09-10, number of species: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
151233at71240	Duplicated	SUPER_8	7441712	7443176	+	200.7	120
151233at71240	Duplicated	SUPER_15	5300167	5301369	-	202.2	117
151290at71240	Missing
151338at71240	Duplicated	SUPER_4	30580201	30581916	-	196.5	99
151338at71240	Duplicated	SUPER_12	32037827	32039595	-	200.4	101
151372at71240	Complete	SUPER_5	15956467	15959879	+	258.3	182
151383at71240	Complete	SUPER_16	4670229	4671491	+	222.8	121
151409at71240	Duplicated	SUPER_16	3944906	3947258	+	254.5	122
151409at71240	Duplicated	SUPER_13	3832803	3834126	+	256.9	122
151508at71240	Complete	SUPER_6	23790664	23791407	-	269.7	172
151593at71240	Complete	SUPER_17	33661670	33664149	-	217.9	152
151600at71240	Complete	SUPER_13	922258	923810	-	244.6	178
151940at71240	Duplicated	SUPER_7	30157260	30159703	-	316.8	202
151940at71240	Duplicated	SUPER_1	24298118	24300417	-	354.2	202
152308at71240	Complete	SUPER_5	15550326	15552360	+	315.9	175
152326at71240	Complete	SUPER_1	27968801	27970523	-	290.0	198
152354at71240	Complete	SUPER_8	11346801	11347894	+	254.3	119
152422at71240	Duplicated	SUPER_4	22233254	22236354	-	304.3	183
152422at71240	Duplicated	SUPER_12	22771501	22775813	-	315.7	183
152642at71240	Complete	SUPER_13	3416494	3417069	+	280.6	143
152656at71240	Complete	SUPER_15	9493909	9496691	+	218.7	147
152660at71240	Duplicated	SUPER_14	21092055	21093747	+	311.5	153
152660at71240	Duplicated	SUPER_6	25535650	25537332	+	313.2	153
152814at71240	Complete	SUPER_3	8798259	8802967	+	119.4	154
153018at71240	Duplicated	SUPER_2	9974794	9976620	-	259.1	154
153018at71240	Duplicated	SUPER_15	20299907	20301734	-	275.9	154
153062at71240	Complete	SUPER_17	25338227	25339871	+	255.6	124
153075at71240	Duplicated	SUPER_16	4970238	4970759	+	247.5	116
153075at71240	Duplicated	SUPER_13	4854712	4855305	+	255.6	116
153112at71240	Complete	SUPER_12	14488925	14490799	+	247.0	155
153126at71240	Complete	SUPER_13	23318860	23320179	-	268.6	216
153198at71240	Duplicated	SUPER_3	17073587	17082790	+	234.7	133
153198at71240	Duplicated	SUPER_11	18082004	18083283	+	261.8	142
153231at71240	Complete	SUPER_11	18118739	18119191	+	249.3	126
153352at71240	Complete	SUPER_7	30529448	30532210	-	273.9	179
153574at71240	Duplicated	SUPER_3	35744457	35746268	+	284.0	167
153574at71240	Duplicated	SUPER_11	40745063	40746674	-	287.8	167
153664at71240	Duplicated	SUPER_11	24039563	24042127	-	250.4	162
153664at71240	Duplicated	SUPER_3	20789172	20792760	+	252.2	162
153784at71240	Complete	SUPER_5	16457880	16458344	-	233.4	111
153822at71240	Complete	SUPER_10	13941304	13945469	-	241.0	122
153849at71240	Complete	SUPER_7	27755420	27756863	+	304.6	166
153887at71240	Complete	SUPER_11	32899838	32902123	-	199.6	126
153919at71240	Complete	SUPER_16	5484259	5485768	-	156.6	119
154119at71240	Duplicated	SUPER_15	53506808	53507599	-	209.1	137
154119at71240	Duplicated	SUPER_1	2149023	2149930	-	226.7	134
154183at71240	Duplicated	SUPER_8:1021822-1092583	1091637	1092583	+	216.3	111
154183at71240	Duplicated	SUPER_15	807535	808649	+	221.4	112
154228at71240	Complete	SUPER_11	140603	142202	-	272.1	185
154301at71240	Complete	SUPER_3	2958732	2967676	+	262.2	146
154419at71240	Complete	SUPER_14	14610407	14612453	-	259.9	149
154467at71240	Duplicated	SUPER_4	20745155	20747048	-	255.6	203
154467at71240	Duplicated	SUPER_12	21208741	21210369	-	270.5	190
154588at71240	Complete	SUPER_11	5275979	5277959	-	240.9	181
154592at71240	Duplicated	SUPER_7	35167405	35169995	+	258.5	177
154592at71240	Duplicated	SUPER_1	29718580	29720898	+	260.2	172
154636at71240	Duplicated	SUPER_4	8023878	8025319	-	203.1	122
154636at71240	Duplicated	SUPER_4	7779340	7780829	-	209.1	122
154652at71240	Duplicated	SUPER_5	29972188	29974044	+	179.0	128
154652at71240	Duplicated	SUPER_10	28046488	28048409	+	181.5	128
154748at71240	Complete	SUPER_11	40317045	40317635	+	230.1	156
154790at71240	Duplicated	SUPER_17	5087675	5121393	+	243.2	131
154790at71240	Duplicated	SUPER_9	4798642	4799389	+	259.8	132
154929at71240	Duplicated	SUPER_5	30513321	30515992	-	116.7	126
154929at71240	Duplicated	SUPER_10	28615521	28617332	-	125.1	126
155025at71240	Fragmented	SUPER_17	12407361	12424334	+	89.6	86
155122at71240	Duplicated	SUPER_16	9652164	9653789	-	242.0	117
155122at71240	Duplicated	SUPER_13	9863179	9864656	-	243.4	117
155156at71240	Complete	SUPER_5	7244191	7246212	+	299.8	185
155548at71240	Complete	SUPER_5	37360544	37362254	-	256.7	130
155594at71240	Complete	SUPER_10	7800288	7804437	+	267.8	162
155679at71240	Complete	SUPER_14	6413075	6415939	-	312.7	207
155741at71240	Complete	SUPER_6	4931656	4934278	+	231.9	156
155780at71240	Complete	SUPER_6	1787765	1788430	+	191.0	106
155801at71240	Complete	SUPER_5	29831795	29833307	+	149.4	157
155952at71240	Complete	SUPER_16	31033062	31035927	+	152.6	104
156043at71240	Duplicated	SUPER_15	5667609	5669092	-	263.9	133
156043at71240	Duplicated	SUPER_8	8019330	8020425	-	265.4	134
156067at71240	Duplicated	SUPER_10	9939037	9940454	+	241.9	140
156067at71240	Duplicated	SUPER_5	11840795	11842431	+	247.8	140
156100at71240	Duplicated	SUPER_14	28914851	28915988	+	234.8	174
156100at71240	Duplicated	SUPER_6	33425347	33426498	+	243.9	174
156215at71240	Complete	SUPER_12	21157199	21158137	-	174.2	107
156253at71240	Complete	SUPER_13	20275390	20276388	-	250.4	124
156266at71240	Complete	SUPER_15	18328567	18329436	+	224.9	122
156328at71240	Complete	SUPER_6	1777676	1778786	-	301.9	157
156373at71240	Complete	SUPER_12	16691734	16693293	-	141.7	89
156403at71240	Complete	SUPER_10	38724098	38725496	+	217.8	133
156724at71240	Complete	SUPER_2	9231194	9232872	+	278.3	138
156871at71240	Complete	SUPER_6	1926699	1927880	+	297.6	177
157208at71240	Complete	SUPER_6	16490610	16492085	-	211.2	154
157312at71240	Duplicated	SUPER_17	8792196	8792630	+	228.9	110
157312at71240	Duplicated	SUPER_9	8355659	8356093	+	231.1	110
157807at71240	Complete	SUPER_17	22506395	22507141	+	263.6	172
157816at71240	Duplicated	SUPER_12	30407912	30408532	-	260.7	150
157816at71240	Duplicated	SUPER_4	28917717	28918373	-	261.4	150
157865at71240	Complete	SUPER_3	33651704	33652198	+	202.8	129
158025at71240	Complete	SUPER_2	18801388	18802659	+	222.3	170
158133at71240	Duplicated	SUPER_10	18715966	18716978	-	145.3	116
158133at71240	Duplicated	SUPER_5	19489202	19490170	-	148.9	113
158190at71240	Duplicated	SUPER_16	214809	215781	-	224.0	122
158190at71240	Duplicated	SUPER_13	222264	223336	-	224.9	122
158223at71240	Duplicated	SUPER_17	32263310	32263675	-	211.5	110
158223at71240	Duplicated	SUPER_9	32421146	32421571	-	228.4	119
158308at71240	Complete	SUPER_12	925692	927658	-	187.1	108
158422at71240	Duplicated	SUPER_14	25136371	25136949	-	281.0	156
158422at71240	Duplicated	SUPER_6	29980530	29981108	-	284.8	156
158447at71240	Duplicated	SUPER_14	28088792	28090380	-	255.8	141
158447at71240	Duplicated	SUPER_6	32726338	32728121	-	257.8	134
158488at71240	Complete	SUPER_15	35399245	35403374	-	255.9	126
158561at71240	Complete	SUPER_3	21788186	21816230	-	226.4	134
158630at71240	Complete	SUPER_3	12557148	12559671	-	293.6	157
158673at71240	Duplicated	SUPER_13	2540764	2543134	+	304.6	164
158673at71240	Duplicated	SUPER_16	2740558	2743045	+	309.6	164
158738at71240	Complete	SUPER_1	27288832	27289651	-	207.7	117
159189at71240	Complete	SUPER_5	6138571	6139720	+	127.3	172
159192at71240	Complete	SUPER_16	30319826	30321361	+	294.6	198
159280at71240	Duplicated	SUPER_5	36185634	36187112	+	184.8	103
159280at71240	Duplicated	SUPER_10	33515699	33517026	+	205.7	111
159612at71240	Duplicated	SUPER_12	1518696	1520194	-	175.1	120
159612at71240	Duplicated	SUPER_14	1209275	1210685	-	175.4	120
159705at71240	Duplicated	SUPER_10	42487025	42488586	-	259.4	150
159705at71240	Duplicated	SUPER_5	46439211	46440857	-	262.7	150
159977at71240	Complete	SUPER_3	34901953	34903089	-	223.8	120
159994at71240	Duplicated	SUPER_5	9920662	9921402	-	149.8	176
159994at71240	Duplicated	SUPER_10	8098004	8098741	-	163.2	172
160132at71240	Complete	SUPER_7	28818895	28819641	+	187.7	144
160355at71240	Complete	SUPER_11	35730617	35733065	+	246.7	221
160407at71240	Complete	SUPER_7	30573483	30574598	-	313.8	165
160437at71240	Complete	SUPER_12	520961	522198	+	168.3	101
160595at71240	Duplicated	SUPER_15	2833441	2835460	+	156.6	96
160595at71240	Duplicated	SUPER_8	3933458	3935005	-	169.7	96
160600at71240	Duplicated	SUPER_16	425695	426526	+	229.3	113
160600at71240	Duplicated	SUPER_13	437504	438458	+	232.7	111
160800at71240	Complete	SUPER_10	20240099	20240707	-	212.6	121
160902at71240	Duplicated	SUPER_4	15091553	15094044	-	186.8	107
160902at71240	Duplicated	SUPER_12	16576323	16578345	-	191.0	107
161153at71240	Complete	SUPER_2	9131845	9132234	+	196.7	108
161355at71240	Complete	SUPER_2	35693778	35695816	+	246.8	159
161656at71240	Duplicated	SUPER_3	34604076	34605661	-	291.0	134
161656at71240	Duplicated	SUPER_11	39409792	39412076	-	291.6	134
161679at71240	Duplicated	SUPER_9	663984	665037	-	239.1	139
161679at71240	Duplicated	SUPER_17	685838	687085	-	256.8	136
161904at71240	Complete	SUPER_9	31337973	31339941	-	168.6	75
162486at71240	Complete	SUPER_2	2341098	2342815	+	240.5	148
162902at71240	Duplicated	SUPER_10	33626431	33628485	+	181.2	142
162902at71240	Duplicated	SUPER_5	36323499	36325563	+	193.5	140
162960at71240	Duplicated	SUPER_5	37555990	37558222	-	162.9	105
162960at71240	Duplicated	SUPER_10	34888727	34896664	-	176.4	107
162991at71240	Duplicated	SUPER_8	13907957	13909478	+	248.7	218
162991at71240	Duplicated	SUPER_15	8749254	8751003	+	288.0	249
163049at71240	Duplicated	SUPER_8	1972823	1973323	-	181.0	90
163049at71240	Duplicated	SUPER_15	1468632	1469131	-	182.7	90
163146at71240	Duplicated	SUPER_1	23769134	23770602	+	235.4	191
163146at71240	Duplicated	SUPER_7	29542067	29543655	+	236.0	152
163302at71240	Complete	SUPER_7	14307882	14308866	+	244.9	133
163381at71240	Duplicated	SUPER_13	21975031	21977311	-	188.6	111
163381at71240	Duplicated	SUPER_16	23676454	23678919	-	189.8	111
163422at71240	Complete	SUPER_8	3931626	3932997	+	168.9	113
163503at71240	Complete	SUPER_11	27900959	27901892	+	136.3	64
163562at71240	Duplicated	SUPER_4_unloc_1	327426	327671	-	113.4	66
163562at71240	Duplicated	SUPER_4_unloc_1	48349	48591	-	120.1	66
163562at71240	Duplicated	SUPER_12	26824791	26825168	+	132.2	79
163597at71240	Complete	SUPER_16	1581046	1582290	+	241.7	129
163848at71240	Complete	SUPER_13	86740	88781	-	189.4	107
163885at71240	Duplicated	SUPER_11	25935880	25936956	-	104.9	83
163885at71240	Duplicated	SUPER_3	23094586	23096130	-	105.4	78
163928at71240	Complete	SUPER_6	720813	722620	+	212.5	141
164181at71240	Complete	SUPER_7	18100831	18101367	+	105.7	106
164286at71240	Complete	SUPER_14	2875282	2876848	+	143.1	97
164300at71240	Complete	SUPER_4	502468	505163	+	138.2	172
164327at71240	Duplicated	SUPER_7	3909442	3911398	+	227.5	119
164327at71240	Duplicated	SUPER_2	33549312	33551964	+	264.5	139
164353at71240	Duplicated	SUPER_10	20801875	20803894	+	221.9	118
164353at71240	Duplicated	SUPER_5	21674467	21676428	+	239.3	118
164593at71240	Duplicated	SUPER_11	5522074	5535066	+	260.1	149
164593at71240	Duplicated	SUPER_3	5180337	5181827	+	277.6	150
164646at71240	Complete	SUPER_9	8984950	8987520	+	191.0	114
164894at71240	Complete	SUPER_11	20645512	20648021	+	251.3	147
165047at71240	Duplicated	SUPER_7	33433436	33441627	-	194.3	119
165047at71240	Duplicated	SUPER_1	27743174	27743824	-	207.0	115
165178at71240	Duplicated	SUPER_15	49349239	49351212	+	186.8	109
165178at71240	Duplicated	SUPER_8	26779496	26781111	+	187.8	107
165282at71240	Duplicated	SUPER_12	15468086	15469040	+	192.8	119
165282at71240	Duplicated	SUPER_14	13631355	13632581	+	199.8	121
165371at71240	Complete	SUPER_8	8942268	8943230	-	178.6	111
165385at71240	Duplicated	SUPER_3	18833830	18835567	-	115.7	64
165385at71240	Duplicated	SUPER_11	19730292	19732252	-	132.9	64
165489at71240	Complete	SUPER_16	10677434	10678723	-	189.8	116
165499at71240	Complete	SUPER_1	29074146	29075806	+	230.5	119
165776at71240	Duplicated	SUPER_9	2269279	2269877	+	133.6	75
165776at71240	Duplicated	SUPER_17	2856991	2858429	+	137.6	101
165787at71240	Complete	SUPER_10	12747222	12748230	+	211.7	101
165942at71240	Complete	SUPER_7	34021377	34021760	+	223.0	120
166001at71240	Duplicated	SUPER_15	44608062	44609781	-	143.9	97
166001at71240	Duplicated	SUPER_8	22023184	22025229	-	146.0	96
166146at71240	Duplicated	SUPER_10	30113804	30114987	+	198.1	112
166146at71240	Duplicated	SUPER_5	32074583	32075818	+	202.3	112
166191at71240	Duplicated	SUPER_5	41508332	41509619	+	201.5	154
166191at71240	Duplicated	SUPER_10	37617122	37618030	+	219.4	154
166458at71240	Complete	SUPER_15	39885452	39886045	+	92.8	114
166468at71240	Complete	SUPER_9	13329873	13330322	-	161.5	110
166507at71240	Duplicated	SUPER_13	4384816	4385205	-	193.4	113
166507at71240	Duplicated	SUPER_16	4469538	4469927	-	197.3	113
166515at71240	Duplicated	SUPER_15	53675469	53678373	+	261.4	146
166515at71240	Duplicated	SUPER_8	29938312	29940655	+	262.6	174
166617at71240	Complete	SUPER_15	27228605	27230080	-	228.4	173
166636at71240	Complete	SUPER_2	4305983	4306444	+	158.8	109
166864at71240	Complete	SUPER_11	27081609	27083063	-	172.3	107
167010at71240	Duplicated	SUPER_4	29348022	29349491	+	219.5	116
167010at71240	Duplicated	SUPER_12	30778208	30779730	+	220.0	116
167045at71240	Duplicated	SUPER_15	22289874	22290371	-	207.3	107
167045at71240	Duplicated	SUPER_2	11319045	11319533	-	210.4	107
167140at71240	Duplicated	SUPER_15	23527892	23529526	+	154.5	135
167140at71240	Duplicated	SUPER_2	12449900	12451556	+	172.7	133
167207at71240	Duplicated	SUPER_16	26022295	26022805	-	184.6	100
167207at71240	Duplicated	SUPER_13	23702016	23702528	+	201.9	100
167312at71240	Duplicated	SUPER_1	29341451	29343485	+	208.0	256
167312at71240	Duplicated	SUPER_7	34707572	34709729	+	218.6	247
167547at71240	Complete	SUPER_16	7466489	7468420	-	192.5	129
167757at71240	Complete	SUPER_10	39051525	39051974	+	150.1	113
167869at71240	Duplicated	SUPER_16	16399310	16399852	-	148.2	98
167869at71240	Duplicated	SUPER_13	15970169	15970693	-	150.0	86
167878at71240	Duplicated	SUPER_4	19654398	19655596	-	171.0	104
167878at71240	Duplicated	SUPER_12	20411100	20412261	-	173.1	104
168078at71240	Duplicated	SUPER_16	3938902	3940323	+	169.9	106
168078at71240	Duplicated	SUPER_13	3817506	3819022	+	178.5	108
168188at71240	Complete	SUPER_17	1599560	1601490	-	161.1	96
168284at71240	Duplicated	SUPER_13	8083230	8083697	-	154.0	112
168284at71240	Duplicated	SUPER_16	7989307	7989771	-	157.3	112
168352at71240	Complete	SUPER_13	26537358	26538106	+	187.6	113
168375at71240	Complete	SUPER_1	29861329	29862725	+	174.8	85
168590at71240	Complete	SUPER_15	40883273	40883605	+	130.3	80
168628at71240	Duplicated	SUPER_11	38212980	38213636	-	171.4	134
168628at71240	Duplicated	SUPER_3	33649792	33650428	-	174.8	134
168668at71240	Duplicated	SUPER_10	26354248	26354703	+	262.3	138
168668at71240	Duplicated	SUPER_5	28801172	28801675	+	263.9	138
168756at71240	Complete	SUPER_8	19297466	19298570	-	148.0	82
168829at71240	Complete	SUPER_12	3647161	3647836	+	184.6	92
168903at71240	Complete	SUPER_11	14083818	14084731	-	112.4	95
169251at71240	Duplicated	SUPER_6	26462862	26464106	-	167.6	97
169251at71240	Duplicated	SUPER_14	22038783	22040291	-	174.0	97
169367at71240	Duplicated	SUPER_6	26229691	26231020	-	142.4	97
169367at71240	Duplicated	SUPER_14	21873400	21874155	-	145.0	115
169618at71240	Duplicated	SUPER_14	25865957	25868071	-	244.2	247
169618at71240	Duplicated	SUPER_6	30652924	30654987	-	247.5	283
169742at71240	Complete	SUPER_3	6619530	6620961	+	181.0	88
169754at71240	Complete	SUPER_12	27124593	27125092	+	166.6	77
169801at71240	Complete	SUPER_12	9490641	9491033	+	145.1	70
169903at71240	Complete	SUPER_15	2808656	2808955	-	180.8	87
169920at71240	Complete	SUPER_11	11312403	11314585	+	215.7	110
169989at71240	Complete	SUPER_5	37362682	37364562	+	154.3	87
170123at71240	Complete	SUPER_12	19133510	19134872	+	158.9	85
170233at71240	Complete	SUPER_7	13774995	13775387	-	151.2	81
170428at71240	Complete	SUPER_13	1154170	1154898	+	187.5	107
170769at71240	Complete	SUPER_16	24744066	24745619	+	149.5	92
171126at71240	Duplicated	SUPER_7	7727965	7729848	+	156.0	81
171126at71240	Duplicated	SUPER_2	28665919	28668492	-	178.9	93
171226at71240	Duplicated	SUPER_9	7671332	7673065	+	150.2	72
171226at71240	Duplicated	SUPER_17	8134171	8135655	+	161.3	72
171360at71240	Duplicated	SUPER_4	20804789	20805271	-	180.9	90
171360at71240	Duplicated	SUPER_12	21272803	21273289	-	184.2	91
171372at71240	Duplicated	SUPER_12	26383869	26384648	-	123.6	95
171372at71240	Duplicated	SUPER_4	25605560	25606381	-	125.2	95
171479at71240	Duplicated	SUPER_6	31069378	31070131	-	295.2	158
171479at71240	Duplicated	SUPER_14	26286040	26286798	-	295.4	158
171491at71240	Complete	SUPER_2	4861242	4862367	+	167.5	74
171500at71240	Duplicated	SUPER_8	29438673	29439500	-	196.5	174
171500at71240	Duplicated	SUPER_15	52715425	52716273	-	196.9	175
171569at71240	Complete	SUPER_10	7365060	7365605	+	140.4	108
171866at71240	Duplicated	SUPER_7	7659368	7659715	-	190.4	104
171866at71240	Duplicated	SUPER_7:19567497-24695679	24693765	24695679	-	200.1	118
171987at71240	Duplicated	SUPER_6	32176808	32177493	+	230.9	157
171987at71240	Duplicated	SUPER_14	27588642	27589332	+	241.7	158
172076at71240	Duplicated	SUPER_10	23095291	23105965	-	126.0	76
172076at71240	Duplicated	SUPER_10	23056900	23057774	-	127.8	77
172525at71240	Duplicated	SUPER_4	27428493	27429561	-	165.0	101
172525at71240	Duplicated	SUPER_12	27923142	27924375	-	166.7	101
172629at71240	Duplicated	SUPER_11	35329762	35330085	-	146.3	88
172629at71240	Duplicated	SUPER_8	427440	427763	+	163.5	89
172858at71240	Complete	SUPER_12:16284917-17266099	17263287	17266099	-	165.2	90
172939at71240	Duplicated	SUPER_5	6112055	6112579	-	162.3	88
172939at71240	Duplicated	SUPER_10	4537699	4538223	-	164.3	86
172984at71240	Complete	SUPER_6	4901496	4904085	-	98.3	83
173526at71240	Duplicated	SUPER_5	34173058	34173562	-	135.2	90
173526at71240	Duplicated	SUPER_10	31853018	31853513	-	142.5	90
173601at71240	Duplicated	SUPER_5	4058022	4058369	-	121.6	69
173601at71240	Duplicated	SUPER_10	17949083	17949428	-	128.2	69
173601at71240	Duplicated	SUPER_4	542558	542915	-	130.9	69
173601at71240	Duplicated	SUPER_5	18824831	18825185	-	131.4	69
173624at71240	Duplicated	SUPER_9	9595056	9595545	+	154.3	84
173624at71240	Duplicated	SUPER_17	9988896	9989586	+	163.8	79
173697at71240	Complete	SUPER_3	18935433	18935917	+	158.1	73
174050at71240	Complete	SUPER_9	30737899	30739356	+	102.4	95
174227at71240	Duplicated	SUPER_15	10473129	10473725	+	113.5	126
174227at71240	Duplicated	SUPER_11	4655617	4656234	+	120.5	129
174227at71240	Duplicated	SUPER_3	4534240	4534946	+	121.2	133
174521at71240	Duplicated	SUPER_2	4419400	4419813	-	177.4	114
174521at71240	Duplicated	SUPER_15	14933390	14933800	-	179.2	114
174905at71240	Complete	SUPER_10	42923367	42923843	+	161.7	92
174919at71240	Duplicated	SUPER_17	5150833	5151179	+	120.6	66
174919at71240	Duplicated	SUPER_9	4814835	4815195	+	130.6	66
175133at71240	Duplicated	SUPER_10	662624	662938	+	153.1	83
175133at71240	Duplicated	SUPER_5	1571323	1571637	+	156.0	83
175248at71240	Duplicated	SUPER_10	20474218	20476236	+	234.2	150
175248at71240	Duplicated	SUPER_5	21423827	21425222	+	241.0	149
175270at71240	Complete	SUPER_7	32706594	32707258	-	143.9	95
175688at71240	Complete	SUPER_15	9780411	9782328	+	111.9	85
175700at71240	Duplicated	SUPER_8	27207140	27207795	+	149.6	99
175700at71240	Duplicated	SUPER_15	50389502	50390117	+	159.4	99
175790at71240	Duplicated	SUPER_11	39781332	39782354	-	187.3	182
175790at71240	Duplicated	SUPER_3	34989014	34990204	+	188.6	190
176252at71240	Duplicated	SUPER_13	8723857	8725011	-	140.5	57
176252at71240	Duplicated	SUPER_16	8665840	8667317	-	141.0	58
176272at71240	Duplicated	SUPER_6	34884533	34885793	+	129.8	74
176272at71240	Duplicated	SUPER_14	30308858	30310550	-	132.3	77
176408at71240	Duplicated	SUPER_3	35864814	35866206	-	85.6	99
176408at71240	Duplicated	SUPER_11	40546450	40547829	+	88.7	87
176807at71240	Complete	SUPER_8	2731205	2731417	-	133.2	57
177192at71240	Complete	SUPER_1	26171177	26173022	+	142.8	67
177200at71240	Duplicated	SUPER_11	12862078	12865145	-	170.3	111
