# BUSCO version is: 5.0.0 
# The lineage dataset is:  (Creation date: 2020-09-10, number of species: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
148591at71240	Duplicated	SUPER_15	48284165	48286278	+	233.6	147
148591at71240	Duplicated	SUPER_8	23706359	23708772	+	234.3	147
148718at71240	Duplicated	SUPER_7	34966896	34969106	+	227.0	124
148718at71240	Duplicated	SUPER_1	29822177	29824337	+	229.7	124
148950at71240	Complete	SUPER_1	3159827	3160402	+	268.2	148
148953at71240	Duplicated	SUPER_10	39740423	39742670	+	439.2	218
148953at71240	Duplicated	SUPER_5	42577397	42579579	+	450.0	218
148977at71240	Complete	SUPER_4	27201854	27202603	-	220.0	121
149002at71240	Complete	SUPER_9	185177	192033	-	381.6	260
149062at71240	Complete	SUPER_12	8639894	8640694	+	274.0	181
149218at71240	Complete	SUPER_3	31636971	31640161	-	200.8	161
149230at71240	Duplicated	SUPER_1	29555709	29557451	-	240.4	223
149230at71240	Duplicated	SUPER_7	34701470	34703543	-	247.9	244
149408at71240	Missing
149454at71240	Duplicated	SUPER_9	28603663	28606188	+	276.6	159
149454at71240	Duplicated	SUPER_17	32023119	32025460	+	282.1	160
149545at71240	Complete	SUPER_15	8211904	8213869	-	208.6	104
149660at71240	Duplicated	SUPER_2	37227555	37228502	+	314.4	228
149660at71240	Duplicated	SUPER_7	918708	919628	-	320.7	212
150179at71240	Duplicated	SUPER_9	2394170	2394748	+	229.0	145
150179at71240	Duplicated	SUPER_17	2856877	2857533	+	235.3	128
150248at71240	Complete	SUPER_10	34695526	34697317	-	144.4	85
150253at71240	Duplicated	SUPER_5	45388071	45389497	+	237.0	125
150253at71240	Duplicated	SUPER_10	42982223	42984047	+	240.0	125
150407at71240	Duplicated	SUPER_5	30554918	30556959	-	227.1	128
150407at71240	Duplicated	SUPER_10	29173491	29175444	-	236.8	128
150560at71240	Duplicated	SUPER_17	4492496	4494036	+	331.0	179
150560at71240	Duplicated	SUPER_9	4556047	4557842	+	331.6	182
150606at71240	Complete	SUPER_7	26995366	26997938	+	250.8	163
150796at71240	Duplicated	SUPER_15	10602428	10603676	+	200.8	136
150796at71240	Duplicated	SUPER_2	30562	32062	+	213.4	129
150812at71240	Duplicated	SUPER_11	1169189	1171783	+	222.2	118
150812at71240	Duplicated	SUPER_3	1006536	1009185	+	223.2	119
150876at71240	Complete	SUPER_6	35632619	35634175	+	223.3	170
151089at71240	Duplicated	SUPER_14	3091065	3093630	-	287.9	143
151089at71240	Duplicated	SUPER_12	3394846	3397306	-	294.4	143
151139at71240	Complete	SUPER_1	19221353	19222120	-	295.8	184
151233at71240	Duplicated	SUPER_8	7255988	7257453	+	202.0	120
151233at71240	Duplicated	SUPER_15	5219362	5220568	-	202.2	117
151290at71240	Missing
151338at71240	Duplicated	SUPER_4	30678442	30680156	-	196.5	99
151338at71240	Duplicated	SUPER_12	31623392	31625025	-	200.4	101
151372at71240	Complete	SUPER_5	15171387	15180965	-	258.3	182
151383at71240	Complete	SUPER_16	4995567	4996777	+	222.8	121
151409at71240	Duplicated	SUPER_16	4282937	4288154	+	254.5	122
151409at71240	Duplicated	SUPER_13	3931916	3933240	+	256.9	122
151508at71240	Complete	SUPER_6	24100369	24101112	-	270.3	172
151593at71240	Complete	SUPER_17	33971722	33974200	-	218.2	152
151600at71240	Complete	SUPER_13	933001	934553	-	244.6	178
151940at71240	Duplicated	SUPER_1	24346389	24348790	-	354.2	202
151940at71240	Duplicated	SUPER_7	29477878	29480286	-	361.7	202
152308at71240	Complete	SUPER_5	15616378	15618461	-	315.9	175
152326at71240	Complete	SUPER_1	27969060	27970824	-	292.8	198
152354at71240	Complete	SUPER_8	11167499	11168592	+	252.9	119
152422at71240	Duplicated	SUPER_4	22688521	22691861	+	305.7	183
152422at71240	Duplicated	SUPER_12	22739430	22743715	-	315.8	183
152642at71240	Complete	SUPER_13	3519912	3520487	+	280.6	143
152656at71240	Complete	SUPER_15	9774507	9777288	+	218.8	147
152660at71240	Duplicated	SUPER_6	25716988	25718668	+	301.6	159
152660at71240	Duplicated	SUPER_14	22158290	22159903	+	311.9	153
152814at71240	Complete	SUPER_3	8596261	8600370	+	119.2	154
153018at71240	Duplicated	SUPER_2	9743292	9745040	-	270.5	154
153018at71240	Duplicated	SUPER_15	20401302	20403132	-	276.7	154
153062at71240	Complete	SUPER_17	24929826	24931470	+	255.6	124
153075at71240	Duplicated	SUPER_16	5343288	5343869	+	246.7	116
153075at71240	Duplicated	SUPER_13	5016025	5016618	+	255.6	116
153112at71240	Complete	SUPER_12	14512218	14514568	+	245.5	155
153126at71240	Complete	SUPER_13	23764843	23766159	-	268.9	216
153198at71240	Duplicated	SUPER_3	16893023	16902094	+	234.8	134
153198at71240	Duplicated	SUPER_11	18545420	18546699	+	261.8	142
153231at71240	Complete	SUPER_11	18589902	18590354	+	248.3	126
153352at71240	Complete	SUPER_7	29927911	29930708	-	276.0	182
153574at71240	Duplicated	SUPER_3	37062431	37064244	+	284.0	167
153574at71240	Duplicated	SUPER_11	41256092	41257702	-	286.1	167
153664at71240	Duplicated	SUPER_11	23037412	23039977	+	250.4	162
153664at71240	Duplicated	SUPER_3	21172159	21175689	+	252.2	162
153784at71240	Complete	SUPER_5	14665036	14665500	+	233.4	111
153822at71240	Complete	SUPER_10	14410585	14414749	-	241.0	122
153849at71240	Complete	SUPER_7	26861028	26862468	+	304.6	166
153887at71240	Duplicated	SUPER_11	30793386	30795659	+	199.7	127
153887at71240	Duplicated	SUPER_3	30313597	30315962	-	200.6	126
153919at71240	Complete	SUPER_16	5848699	5850207	-	156.7	119
154119at71240	Duplicated	SUPER_15	55172410	55173201	-	209.1	137
154119at71240	Duplicated	SUPER_1	2479015	2479922	-	225.1	134
154183at71240	Complete	SUPER_15	788869	790032	+	221.4	112
154228at71240	Complete	SUPER_11	149656	151255	-	272.1	185
154301at71240	Complete	SUPER_3	2883988	2892839	+	214.2	133
154419at71240	Complete	SUPER_14	15827579	15829629	-	259.9	149
154467at71240	Duplicated	SUPER_4	20848261	20850154	-	255.9	202
154467at71240	Duplicated	SUPER_12	21220227	21221855	-	270.5	190
154588at71240	Complete	SUPER_11	5327909	5329889	-	240.0	181
154592at71240	Duplicated	SUPER_1	29725248	29727563	+	261.7	179
154592at71240	Duplicated	SUPER_7	34875286	34878080	+	267.1	177
154636at71240	Complete	SUPER_4	7904093	7905539	-	207.6	122
154652at71240	Duplicated	SUPER_10	27900407	27902328	+	181.5	128
154652at71240	Duplicated	SUPER_5	29205136	29206987	+	182.3	128
154748at71240	Complete	SUPER_11	40758927	40759517	+	228.2	156
154790at71240	Duplicated	SUPER_17	5120818	5143736	+	243.2	131
154790at71240	Duplicated	SUPER_9	4910620	4911387	+	256.6	132
154929at71240	Duplicated	SUPER_5	29746043	29756537	-	116.2	126
154929at71240	Duplicated	SUPER_10	28477842	28479653	-	134.4	120
155025at71240	Fragmented	SUPER_17	12225206	12242345	+	85.6	86
155122at71240	Duplicated	SUPER_16	10114413	10116036	-	242.0	117
155122at71240	Duplicated	SUPER_13	10258086	10259636	-	243.4	117
155156at71240	Complete	SUPER_5	7482640	7484666	+	299.8	185
155548at71240	Complete	SUPER_14	13875129	13881132	-	186.9	109
155594at71240	Complete	SUPER_5	9659339	9662290	+	286.6	161
155679at71240	Complete	SUPER_14	6751906	6754770	-	313.7	208
155741at71240	Complete	SUPER_6	5184658	5187428	+	231.9	156
155780at71240	Complete	SUPER_6	1850458	1851123	+	186.5	99
155801at71240	Complete	SUPER_5	29066372	29067884	+	149.4	157
155952at71240	Complete	SUPER_16	31394644	31397505	+	154.2	105
156043at71240	Duplicated	SUPER_8	7798365	7799460	-	265.4	134
156043at71240	Duplicated	SUPER_15	5631058	5632539	-	266.7	133
156067at71240	Duplicated	SUPER_10	10226330	10227747	+	241.9	140
156067at71240	Duplicated	SUPER_5	11670934	11672534	+	244.1	140
156100at71240	Duplicated	SUPER_14	30157373	30158524	+	234.8	174
156100at71240	Duplicated	SUPER_6	34273767	34274918	+	243.9	174
156215at71240	Complete	SUPER_12	21168093	21169028	-	174.7	107
156253at71240	Complete	SUPER_13	20804027	20805235	-	250.4	124
156266at71240	Duplicated	SUPER_2	7937970	7938822	+	202.9	122
156266at71240	Duplicated	SUPER_15	18586666	18587535	+	224.9	122
156328at71240	Complete	SUPER_6	1839934	1841038	-	302.0	158
156373at71240	Complete	SUPER_12	16758800	16760384	-	141.7	89
156403at71240	Complete	SUPER_10	39262409	39263807	+	217.8	133
156724at71240	Complete	SUPER_2	9022795	9024473	+	277.0	138
156871at71240	Complete	SUPER_6	1987401	1988611	+	297.2	177
157208at71240	Complete	SUPER_6	16347707	16349182	-	211.2	154
157312at71240	Complete	SUPER_9	8421121	8421555	+	231.8	110
157807at71240	Complete	SUPER_17	22073987	22074733	+	260.3	172
157816at71240	Duplicated	SUPER_4	28958349	28959005	-	261.1	150
157816at71240	Duplicated	SUPER_12	30046341	30046961	-	263.9	139
157865at71240	Complete	SUPER_3	34925583	34926077	+	202.8	129
158025at71240	Complete	SUPER_2	19004131	19005402	+	222.3	170
158133at71240	Duplicated	SUPER_10	18849224	18850236	-	176.8	116
158133at71240	Duplicated	SUPER_5	19389391	19390360	-	177.3	113
158190at71240	Complete	SUPER_13:226755-235376	234308	235376	-	224.9	122
158223at71240	Duplicated	SUPER_17	32357679	32358044	-	211.5	110
158223at71240	Duplicated	SUPER_9	33339478	33339903	-	230.0	120
158308at71240	Complete	SUPER_12	922373	924162	-	187.1	108
158422at71240	Duplicated	SUPER_14	26318612	26319190	-	280.2	156
158422at71240	Duplicated	SUPER_6	30568710	30569288	-	284.7	156
158447at71240	Duplicated	SUPER_6	33439336	33441121	-	254.0	134
158447at71240	Duplicated	SUPER_14	29371489	29373077	-	255.8	141
158488at71240	Complete	SUPER_15	36584091	36588204	-	255.9	126
158561at71240	Complete	SUPER_3	22239616	22262503	-	226.1	143
158630at71240	Duplicated	SUPER_11	14137073	14139809	-	280.7	157
158630at71240	Duplicated	SUPER_3	12106579	12109102	-	293.6	157
158673at71240	Duplicated	SUPER_13	2638445	2641918	+	304.7	164
158673at71240	Duplicated	SUPER_16	2930998	2933519	+	309.1	164
158738at71240	Complete	SUPER_1	27336183	27337003	-	206.8	117
159189at71240	Duplicated	SUPER_5	6285525	6286678	+	126.0	178
159189at71240	Duplicated	SUPER_2	6837847	6838996	+	132.5	165
159192at71240	Complete	SUPER_16	30597597	30599129	+	293.0	198
159280at71240	Duplicated	SUPER_5	35507798	35509290	+	184.8	103
159280at71240	Duplicated	SUPER_10	33759176	33760502	+	205.7	111
159612at71240	Duplicated	SUPER_12	1553814	1555331	-	175.1	120
159612at71240	Duplicated	SUPER_14	1276220	1277620	-	176.3	120
159705at71240	Duplicated	SUPER_10	43308053	43309612	-	260.5	150
159705at71240	Duplicated	SUPER_5	45870588	45872234	-	263.0	150
159977at71240	Complete	SUPER_3	36320749	36322135	-	223.9	120
159994at71240	Duplicated	SUPER_5	10052525	10053268	-	155.7	175
159994at71240	Duplicated	SUPER_10	8474117	8474857	-	158.8	172
160132at71240	Complete	SUPER_7	28094425	28095171	+	187.7	144
160355at71240	Complete	SUPER_11	36366878	36369350	+	247.4	221
160407at71240	Complete	SUPER_7	29969694	29970620	-	254.6	140
160437at71240	Complete	SUPER_12	523945	525175	+	168.3	101
160595at71240	Duplicated	SUPER_8	3831088	3832641	-	169.7	96
160595at71240	Duplicated	SUPER_15	2793762	2795796	+	171.5	96
160600at71240	Duplicated	SUPER_16	422362	423182	+	234.5	114
160600at71240	Duplicated	SUPER_13	463361	464315	+	234.7	111
160800at71240	Complete	SUPER_10	20270170	20270778	-	212.6	121
160902at71240	Duplicated	SUPER_4	15301320	15303810	-	183.0	107
160902at71240	Duplicated	SUPER_12	16595897	16597800	-	191.0	107
161153at71240	Duplicated	SUPER_15	19513681	19518290	+	156.6	98
161153at71240	Duplicated	SUPER_2	8927993	8930422	+	179.9	103
161355at71240	Duplicated	SUPER_2	35775100	35787873	+	220.8	159
161355at71240	Duplicated	SUPER_2	35790575	35798186	+	247.5	158
161656at71240	Duplicated	SUPER_11	39763198	39765484	-	290.3	134
161656at71240	Duplicated	SUPER_3	36007869	36009644	-	291.0	134
161679at71240	Duplicated	SUPER_9	666009	667062	-	239.1	139
161679at71240	Duplicated	SUPER_17	689652	690837	-	257.3	136
161904at71240	Complete	SUPER_9	32209727	32211871	-	168.6	75
162486at71240	Duplicated	SUPER_15	13269842	13271563	+	197.9	150
162486at71240	Duplicated	SUPER_2	2148911	2150599	+	215.9	148
162902at71240	Complete	SUPER_5	35642287	35644362	+	207.3	144
162960at71240	Duplicated	SUPER_5	36790357	36792590	-	163.0	105
162960at71240	Duplicated	SUPER_10	35222506	35224927	-	176.6	107
162991at71240	Duplicated	SUPER_8	13682994	13684514	+	249.5	222
162991at71240	Duplicated	SUPER_15	9012579	9014317	+	274.9	251
163049at71240	Duplicated	SUPER_8	1902772	1903272	-	180.9	90
163049at71240	Duplicated	SUPER_15	1460408	1460907	-	182.7	90
163146at71240	Complete	SUPER_1	23791490	23793012	+	235.4	191
163302at71240	Complete	SUPER_7	13761281	13761787	+	246.0	133
163381at71240	Duplicated	SUPER_13	22554644	22556912	-	188.6	111
163381at71240	Duplicated	SUPER_16	24091281	24093731	-	194.8	111
163422at71240	Complete	SUPER_8	3829256	3830627	+	170.2	113
163503at71240	Complete	SUPER_11	28427035	28427966	+	122.2	71
163562at71240	Complete	SUPER_12	26736196	26736573	+	131.5	67
163597at71240	Complete	SUPER_16	1621840	1623083	+	241.7	129
163848at71240	Complete	SUPER_13	87528	89569	-	191.9	107
163885at71240	Duplicated	SUPER_11	26306671	26307737	-	103.1	83
163885at71240	Duplicated	SUPER_3	23848444	23849748	-	105.4	78
163928at71240	Complete	SUPER_6	763784	765591	+	212.5	141
164181at71240	Complete	SUPER_7	17427259	17427795	+	105.7	106
164286at71240	Complete	SUPER_14	3113347	3114907	+	143.6	99
164300at71240	Complete	SUPER_4	506549	509244	+	138.2	172
164327at71240	Duplicated	SUPER_7	3883277	3885234	+	227.5	119
164327at71240	Duplicated	SUPER_2	33674991	33677649	+	265.1	139
164353at71240	Duplicated	SUPER_10	20811507	20822247	+	218.2	118
164353at71240	Duplicated	SUPER_5	21277477	21279422	+	239.3	118
164593at71240	Duplicated	SUPER_11	5569766	5587103	+	264.3	150
164593at71240	Duplicated	SUPER_3	5063792	5065282	+	277.6	150
164646at71240	Complete	SUPER_9	9085432	9087883	+	191.0	114
164894at71240	Complete	SUPER_11	21208279	21210788	+	251.3	147
165047at71240	Duplicated	SUPER_7	32968479	32969122	-	192.3	119
165047at71240	Duplicated	SUPER_1	27764942	27765592	-	207.0	115
165178at71240	Duplicated	SUPER_15	51056621	51058594	+	186.0	109
165178at71240	Duplicated	SUPER_8	26628497	26630842	+	187.7	108
165282at71240	Duplicated	SUPER_12	15584833	15585790	+	194.8	119
165282at71240	Duplicated	SUPER_14	14841188	14842404	+	201.6	121
165371at71240	Complete	SUPER_8	8893886	8894850	-	179.1	112
165385at71240	Complete	SUPER_11	20239864	20241825	-	132.9	64
165489at71240	Complete	SUPER_16	11065846	11067358	-	181.9	116
165499at71240	Complete	SUPER_1	29058208	29059903	+	230.5	119
165776at71240	Complete	SUPER_17	2753090	2754526	+	185.7	101
165787at71240	Complete	SUPER_10	12822826	12823832	-	211.7	101
165942at71240	Complete	SUPER_7	33624154	33624537	+	223.0	120
166001at71240	Duplicated	SUPER_8	21782726	21784772	-	146.0	96
166001at71240	Duplicated	SUPER_15	46145186	46146911	-	147.0	97
166146at71240	Duplicated	SUPER_10	30007461	30008642	+	198.2	112
166146at71240	Duplicated	SUPER_5	31490986	31492215	+	202.0	112
166191at71240	Duplicated	SUPER_5	40831423	40832575	+	200.4	151
166191at71240	Duplicated	SUPER_10	38118230	38119138	+	219.4	154
166458at71240	Complete	SUPER_15	41464234	41464827	+	92.8	114
166468at71240	Complete	SUPER_9	13444404	13444853	-	161.5	110
166507at71240	Duplicated	SUPER_13	4430483	4430872	-	196.2	113
166507at71240	Duplicated	SUPER_16	4798183	4798572	-	196.9	113
166515at71240	Duplicated	SUPER_15	55300021	55302925	+	261.4	146
166515at71240	Duplicated	SUPER_8	29651987	29654353	+	262.6	174
166617at71240	Complete	SUPER_15	27828270	27829739	-	226.2	173
166636at71240	Complete	SUPER_15	14942266	14942739	+	197.9	110
166864at71240	Duplicated	SUPER_3	25174021	25175809	-	165.0	107
166864at71240	Duplicated	SUPER_11	27588701	27590152	-	172.6	107
167010at71240	Duplicated	SUPER_12	30448188	30449710	+	220.0	116
167010at71240	Duplicated	SUPER_4	29374298	29375760	+	220.2	116
167045at71240	Duplicated	SUPER_15	22465039	22465536	-	207.3	107
167045at71240	Duplicated	SUPER_2	11363994	11364482	-	210.4	107
167140at71240	Duplicated	SUPER_15	23736507	23738151	+	150.0	144
167140at71240	Duplicated	SUPER_2	12532341	12533996	+	174.0	133
167207at71240	Duplicated	SUPER_16	26425522	26426026	-	183.5	100
167207at71240	Duplicated	SUPER_13	24180120	24180636	+	201.9	100
167312at71240	Duplicated	SUPER_1	29327268	29329293	+	200.0	254
167312at71240	Duplicated	SUPER_7	34387840	34389997	+	216.8	237
167547at71240	Duplicated	SUPER_13	7963040	7964979	-	181.6	130
167547at71240	Duplicated	SUPER_16	7837612	7839541	-	192.7	129
167757at71240	Complete	SUPER_10	39569505	39569954	+	152.8	113
167869at71240	Duplicated	SUPER_16	16760359	16760901	-	148.2	98
167869at71240	Duplicated	SUPER_13	16400480	16401004	-	150.0	86
167878at71240	Duplicated	SUPER_4	19806918	19808116	-	170.5	104
167878at71240	Duplicated	SUPER_12	20431641	20432802	-	176.4	104
168078at71240	Duplicated	SUPER_16	4276806	4278258	+	173.6	106
168078at71240	Duplicated	SUPER_13	3902442	3903948	+	176.3	108
168188at71240	Complete	SUPER_17	1609422	1611382	-	161.1	85
168284at71240	Duplicated	SUPER_13	8435899	8436366	-	156.8	112
168284at71240	Duplicated	SUPER_16	8444633	8445097	-	157.3	112
168352at71240	Complete	SUPER_13	27133199	27133947	+	187.6	113
168375at71240	Complete	SUPER_1	29866975	29868367	+	174.8	85
168590at71240	Complete	SUPER_15	42371104	42371436	+	130.3	80
168628at71240	Duplicated	SUPER_11	38567812	38568454	-	173.0	134
168628at71240	Duplicated	SUPER_3	34923672	34924308	-	174.5	134
168668at71240	Duplicated	SUPER_10	26474703	26475158	+	262.3	138
168668at71240	Duplicated	SUPER_5	28069409	28069912	+	263.9	138
168756at71240	Duplicated	SUPER_8	13142126	13142455	+	136.0	78
168756at71240	Duplicated	SUPER_8	18988261	18989365	-	145.9	82
168829at71240	Fragmented	SUPER_12	3761725	3762236	+	137.1	72
168903at71240	Complete	SUPER_11	14736718	14737631	-	112.4	95
169251at71240	Duplicated	SUPER_6	26756572	26757816	-	164.8	97
169251at71240	Duplicated	SUPER_14	23280047	23281555	-	172.0	97
169367at71240	Complete	SUPER_14	23099893	23100648	-	210.8	115
169618at71240	Complete	SUPER_14	27047633	27049729	-	248.8	251
169742at71240	Complete	SUPER_3	6434734	6436173	+	181.0	88
169754at71240	Complete	SUPER_12	27071394	27071893	+	166.6	77
169801at71240	Complete	SUPER_12	9673440	9673832	-	145.1	70
169903at71240	Complete	SUPER_15	2769773	2770072	-	180.8	87
169920at71240	Complete	SUPER_11	11986569	11988780	+	215.7	110
169989at71240	Complete	SUPER_5	36573573	36575460	+	148.1	87
170123at71240	Complete	SUPER_12	19219582	19220912	+	137.3	78
170233at71240	Complete	SUPER_7	13128081	13128473	-	151.2	81
170428at71240	Complete	SUPER_13	1176330	1177058	+	187.6	107
170769at71240	Complete	SUPER_16	25189444	25190996	+	149.5	92
171126at71240	Complete	SUPER_2	28335856	28338490	-	181.8	93
171226at71240	Duplicated	SUPER_9	7847647	7849372	+	150.2	72
171226at71240	Duplicated	SUPER_17	7977183	7983662	+	161.3	72
171360at71240	Duplicated	SUPER_4	20908057	20908542	-	180.9	90
171360at71240	Duplicated	SUPER_12	21285885	21286371	-	184.2	91
171372at71240	Duplicated	SUPER_12	26147895	26148674	-	121.7	94
171372at71240	Duplicated	SUPER_4	25613167	25613988	-	125.2	95
171479at71240	Duplicated	SUPER_6	31702592	31703345	-	295.2	158
171479at71240	Duplicated	SUPER_14	27585501	27586259	-	295.4	158
171491at71240	Complete	SUPER_2	4688480	4689550	+	167.9	74
171500at71240	Duplicated	SUPER_15	54387469	54388317	-	195.8	173
171500at71240	Duplicated	SUPER_8	29158679	29159506	-	196.5	174
171569at71240	Complete	SUPER_10	7675348	7675893	+	140.2	107
171866at71240	Duplicated	SUPER_7	24010785	24012710	-	200.0	118
171866at71240	Duplicated	SUPER_1	19587599	19589710	-	200.1	125
171987at71240	Duplicated	SUPER_6	32824063	32824748	+	229.3	157
171987at71240	Duplicated	SUPER_14	28836490	28837181	+	241.7	158
172076at71240	Complete	SUPER_10	23005630	23006504	-	127.8	77
172525at71240	Duplicated	SUPER_4	27479205	27480273	-	165.0	101
172525at71240	Duplicated	SUPER_12	27898865	27900114	-	166.7	101
172629at71240	Duplicated	SUPER_15	5009114	5009437	-	153.0	89
172629at71240	Duplicated	SUPER_8	441365	441688	+	163.5	89
172858at71240	Duplicated	SUPER_4	16402142	16403589	-	163.6	90
172858at71240	Duplicated	SUPER_12	17302825	17305626	-	165.2	90
172939at71240	Duplicated	SUPER_5	6266575	6267099	-	162.3	88
172939at71240	Duplicated	SUPER_10	4662760	4663284	-	164.3	86
172984at71240	Complete	SUPER_6	5156985	5159558	-	102.6	83
173526at71240	Complete	SUPER_5	33662774	33663277	-	142.5	90
173601at71240	Duplicated	SUPER_5	4471772	4472119	-	121.5	69
173601at71240	Duplicated	SUPER_10	18214574	18214918	-	126.2	69
173601at71240	Duplicated	SUPER_4	546382	546739	-	130.9	69
